Teff,feh,logg,u_g,g_r,r_i,i_z,sigma_phot
4918.873,-2.913692,1.040805,1.5742899999999977,0.6799100000000013,0.28826000000000107,0.17553000000000019,0.006678363941659619
4970.961,-2.45703,1.864519,1.5742899999999977,0.6799100000000013,0.28826000000000107,0.17553000000000019,0.006678363941659619
5851.978,-1.13144,3.869474,1.057739999999999,0.5924699999999987,0.11908999999999992,0.01611000000000118,0.020970324433659437
5945.964,-1.120314,4.102307,1.057739999999999,0.5924699999999987,0.11908999999999992,0.01611000000000118,0.020970324433659437
7553.318,-2.099798,3.399189,1.1085299999999982,0.00841000000000136,-0.05830999999999875,-0.1023600000000009,0.026228168243325783
5420.42,-0.7882658,4.149624,1.3373500000000007,0.5363100000000003,0.19131000000000142,0.09099999999999753,0.04261726233608513
5330.589,-0.6913962,4.381996,1.4231499999999997,0.5544100000000007,0.19766999999999868,0.06517000000000195,0.0194454021673149
5373.992,-0.5255364,4.406899,1.4231499999999997,0.5544100000000007,0.19766999999999868,0.06517000000000195,0.0194454021673149
5305.694,-0.5034844,4.460692,1.6589400000000012,0.5427199999999992,0.20142999999999844,0.08073000000000263,0.02339065561570716
6452.013,-0.5138558,4.076961,1.0310900000000007,0.24179999999999957,0.07356000000000051,-0.002700000000000813,0.004072868907435053
4961.729,-1.570368,4.498649,1.6497600000000006,0.6996199999999995,0.283929999999998,0.14426000000000272,0.054135425349088925
5212.388,-1.875944,1.392163,1.3625000000000007,0.5309399999999975,0.21721000000000146,0.10279999999999845,0.016370722314784307
5240.269,-0.937895,4.558509,1.4377900000000032,0.5674399999999977,0.2180099999999996,0.12346000000000146,0.011287838698439962
5471.516,-1.866754,2.924916,1.2063699999999997,0.5298100000000012,0.19642999999999944,0.10164999999999935,0.03338387167668856
5556.129,-0.2792936,3.955776,1.56297,0.4963000000000015,0.1628799999999977,0.05144000000000304,0.011621421562144142
5001.458,-0.8142129,4.427719,1.869720000000001,0.6669499999999999,0.27242000000000033,0.10084999999999766,0.06298113339891415
6924.433,-0.3731581,4.245495,1.1642100000000006,0.137830000000001,0.025839999999998753,0.008359999999999701,0.03280504906016603
5620.808,-0.1544139,4.175632,1.46326,0.49437,0.1446000000000005,0.05599999999999916,0.005365814504412
6394.455,-2.276942,3.771407,0.851189999999999,0.2684800000000003,0.07898000000000138,0.07117999999999824,0.02430441006391514
5351.124,-2.6202,3.075295,1.0780199999999986,0.4996299999999998,0.2222400000000011,0.11133999999999844,0.008057267451572064
5619.215,-0.7213954,4.241379,1.3122000000000007,0.47911000000000215,0.1584799999999973,0.060710000000000264,0.010283461278323986
6165.673,-0.5489364,4.11585,1.064309999999999,0.35392000000000223,0.12624999999999886,0.10663999999999874,0.02709362410256332
5541.493,-0.7036415,4.478964,1.3161699999999996,0.47464000000000084,0.16902999999999935,0.07704999999999984,0.011396797191200736
5734.158,-0.06293979,4.082613,1.4265800000000013,0.4913099999999986,0.15503999999999962,0.08699000000000012,0.011006153106263213
4963.114,-1.054271,4.539148,1.6908700000000003,0.7454099999999997,0.2540399999999998,0.17701999999999884,0.07205568340617331
5678.734,-0.706132,4.244209,1.2627999999999986,0.49038999999999966,0.17120000000000068,0.07512000000000008,0.005397122271529968
4520.651,-0.3727393,4.226171,2.186440000000001,1.0208300000000001,0.36333999999999733,0.2007000000000012,0.04387335183334617
5526.443,-0.5203726,4.336312,1.32038,0.4792500000000004,0.18581000000000003,0.08003000000000071,0.020066750570147292
5553.561,-0.4928311,4.32945,1.32038,0.4792500000000004,0.18581000000000003,0.08003000000000071,0.020066750570147292
5428.298,-0.321317,4.48991,1.4877099999999999,0.5577299999999994,0.1928599999999996,0.10104000000000113,0.006600234557015197
7085.491,-0.2471751,3.935876,1.1288999999999998,0.11012000000000022,-0.012130000000000862,-0.05442999999999998,0.004113877702581422
5764.227,-1.458364,4.270453,1.0676699999999997,0.3928800000000017,0.13334000000000046,0.053719999999998436,0.01718700425589886
5373.722,-0.9139358,3.545743,1.2650299999999994,0.46792999999999907,0.166129999999999,0.1053999999999995,0.03309401313668682
4849.737,-0.9578065,4.493398,1.98855,0.7421600000000019,0.2599599999999995,0.13440999999999903,0.051724660909105755
5447.541,-1.98966,3.36831,1.1446000000000005,0.4550699999999992,0.19362999999999886,0.06860999999999962,0.010018516453861958
5843.714,-0.6428051,3.74129,1.2062199999999983,0.4007100000000001,0.1425300000000007,0.045420000000000016,0.006020124520910942
5978.071,-0.5190585,4.098547,1.124649999999999,0.3382600000000018,0.10352999999999923,0.005330000000000723,0.006732199858200676
5350.0,-1.074853,2.157926,1.3066099999999992,0.4909099999999995,0.20982000000000056,0.08748999999999896,0.009383145676931144
4716.137,-0.3345772,4.504379,2.224499999999999,0.8738300000000017,0.3021799999999999,0.15409000000000006,0.016938505150669164
5963.385,-1.2599,4.331965,1.041319999999999,0.35111000000000203,0.14539999999999864,0.04148999999999958,0.0165248935203754
4230.331,-0.3488051,3.847248,2.4536799999999985,1.1944499999999998,0.4762200000000014,0.2711599999999983,0.05140089249287315
5812.592,-0.4530477,4.296702,1.206900000000001,0.42621999999999716,0.13512000000000057,0.04134000000000171,0.013415420830671768
5499.89,0.006135112,3.640089,1.6398300000000017,0.5594999999999999,0.1650899999999993,0.06233000000000111,0.006242615745679963
4593.588,-0.6299718,4.37403,2.1770899999999997,0.9643600000000028,0.36188999999999893,0.22152999999999778,0.057686585482792575
5565.907,-0.6381489,3.904428,1.3241299999999985,0.4703500000000016,0.16702999999999868,0.07698000000000071,0.006004050952733062
5986.279,-2.061037,4.219862,0.8726699999999994,0.3248299999999986,0.12312000000000012,0.04702999999999946,0.007754735009460711
5560.061,-0.513424,4.207209,1.3883399999999995,0.4996399999999994,0.17749999999999844,0.09159000000000006,0.014801661314788668
6619.272,-0.8702258,4.181028,1.1003599999999985,0.2165200000000027,0.047860000000000014,-0.005420000000000869,0.041754457244477024
6637.226,-0.795061,3.339403,1.1003599999999985,0.2165200000000027,0.047860000000000014,-0.005420000000000869,0.041754457244477024
5127.857,-0.6382903,4.522415,1.5666600000000024,0.649639999999998,0.21912999999999982,0.06641000000000119,0.02845813912234151
6174.944,-1.3072,3.923547,0.9709800000000008,0.29839000000000127,0.08933000000000035,0.0452300000000001,0.028502611445832816
5165.628,-1.083551,3.977352,1.2633599999999987,0.5451699999999988,0.21706000000000003,0.13101999999999947,0.01705062210431698
4345.0,-0.287975,3.947524,2.622510000000002,1.1793399999999998,0.4766899999999996,0.26065000000000005,0.016414744323569822
4066.282,-1.658881,4.169593,2.51839,1.2909000000000006,0.5635000000000012,0.3196899999999978,0.06626325971493634
6267.857,-2.544825,4.076834,0.91648,0.20984999999999943,0.08673000000000286,0.04433999999999827,0.015244831616888376
5614.599,-2.810752,2.894631,1.065459999999998,0.48674000000000106,0.131610000000002,-0.016510000000000247,0.018774312353353424
5389.229,-0.8308315,4.442555,1.2863599999999984,0.5074600000000018,0.20043000000000077,0.07735999999999876,0.007778939019498828
5970.404,-1.5632,4.019135,0.9570399999999992,0.31391999999999953,0.12302000000000035,0.002220000000001221,0.012313164730555073
5531.568,-0.762546,4.189553,1.3872800000000005,0.48301000000000016,0.15286000000000044,0.026479999999999393,0.011575364405773454
5535.031,-0.601401,4.215021,1.3872800000000005,0.48301000000000016,0.15286000000000044,0.026479999999999393,0.011575364405773454
5335.373,-0.9200434,3.623313,1.3370299999999986,0.5164000000000009,0.18822000000000116,0.06666999999999845,0.00917459678054058
6369.33,-2.017449,3.487272,1.0165299999999995,0.31766000000000005,0.07057999999999964,0.010020000000000806,0.029908071278673252
5993.33,-1.135292,3.48962,0.9468999999999994,0.34217999999999904,0.12565999999999988,0.07548000000000243,0.036069202759524084
5729.366,-0.9513264,4.318543,1.1347799999999992,0.412980000000001,0.13392999999999944,0.013360000000002259,0.00918605260314624
5751.287,-0.849519,4.204589,1.1347799999999992,0.412980000000001,0.13392999999999944,0.013360000000002259,0.00918605260314624
5760.116,-0.8613201,4.321819,1.1347799999999992,0.412980000000001,0.13392999999999944,0.013360000000002259,0.00918605260314624
5452.673,-0.6928952,4.441712,1.374299999999998,0.506260000000001,0.17958999999999925,0.06022000000000105,0.006120501527718362
5880.472,-1.628541,3.936364,0.8832699999999996,0.30391999999999797,0.11388000000000176,0.05198999999999998,0.014094766380157012
4023.917,-1.426211,4.588152,2.6089400000000005,1.3268500000000003,0.64161,0.3435099999999984,0.13213897323720697
4275.189,-1.219423,4.353967,2.444480000000002,1.1141799999999975,0.41835999999999984,0.27275000000000205,0.06387511704816234
5619.713,-0.7230825,4.287376,1.4812099999999973,0.47568000000000055,0.18966999999999956,0.033560000000001367,0.03943410868319912
6228.327,-1.500581,3.898365,0.8144900000000028,0.2750400000000006,0.08401999999999887,-0.0020799999999994156,0.013504581448703762
6315.835,-1.509456,3.921142,0.8144900000000028,0.2750400000000006,0.08401999999999887,-0.0020799999999994156,0.013504581448703762
4873.59,-1.000164,4.525761,1.9424099999999989,0.7045600000000007,0.23855000000000004,0.18629999999999924,0.10976587371849614
4461.129,-0.2699651,3.896909,2.4899400000000007,1.1176499999999994,0.3964199999999991,0.2135100000000012,0.01160014687405393
4729.212,-0.3805751,4.524705,2.1116199999999985,0.859379999999998,0.29118000000000244,0.15693999999999875,0.011999442922017947
4169.99,-0.2908685,3.864813,2.622910000000001,1.2555900000000015,0.48049999999999926,0.27468999999999966,0.028946489402945554
4895.871,-0.6186508,4.20286,1.7767599999999995,0.6796799999999994,0.2550000000000008,0.1485599999999998,0.012721170273063317
4595.175,-0.2478241,4.33331,2.7159499999999994,0.9815499999999986,0.3431400000000018,0.19057999999999709,0.030578598034914205
4869.527,-2.132151,1.757979,1.5372400000000006,0.6880199999999981,0.2682299999999991,0.1524200000000029,0.012014765831337088
5151.496,-1.869751,1.988714,1.309829999999998,0.5478000000000023,0.2296599999999991,0.09927000000000064,0.010980854983522578
5304.186,-0.4103488,4.427712,1.7606900000000003,0.6329299999999982,0.2001400000000011,0.09553000000000011,0.01356324171377467
7590.647,-2.626617,3.704978,1.0359300000000005,0.04624000000000095,0.006280000000000285,-0.026299999999999102,0.007718541079264955
7768.434,-2.09495,4.084519,1.0359300000000005,0.04624000000000095,0.006280000000000285,-0.026299999999999102,0.007718541079264955
7806.083,-1.848634,3.966737,1.0359300000000005,0.04624000000000095,0.006280000000000285,-0.026299999999999102,0.007718541079264955
7808.869,-2.0552,4.0423,1.0359300000000005,0.04624000000000095,0.006280000000000285,-0.026299999999999102,0.007718541079264955
5897.816,-0.7158635,4.374856,1.320450000000001,0.2647200000000005,0.14470000000000027,0.07637000000000072,0.009345498941779298
5815.364,-0.6176907,4.244929,1.1592900000000022,0.4335199999999979,0.12308000000000163,0.04443999999999804,0.007981398973480653
5818.685,-0.6225632,4.355601,1.1592900000000022,0.4335199999999979,0.12308000000000163,0.04443999999999804,0.007981398973480653
5035.87,-0.5223634,4.446713,1.8581499999999984,0.6816700000000004,0.23183999999999827,0.11088000000000164,0.024652263343482545
5054.662,-0.4169163,4.579708,1.8581499999999984,0.6816700000000004,0.23183999999999827,0.11088000000000164,0.024652263343482545
5133.135,-0.6835971,4.570579,1.8581499999999984,0.6816700000000004,0.23183999999999827,0.11088000000000164,0.024652263343482545
5363.216,-1.08785,2.803796,1.8171,0.5778099999999995,0.15178999999999832,0.06736000000000075,0.05684434867688766
5769.505,-0.6085609,4.164919,1.1712600000000002,0.41384000000000043,0.09429999999999694,0.11858000000000146,0.007979796648421699
5779.948,-0.666818,4.229982,1.1712600000000002,0.41384000000000043,0.09429999999999694,0.11858000000000146,0.007979796648421699
5133.168,-0.007264352,4.103515,2.17887,0.7160100000000007,0.21389999999999887,0.07892999999999972,0.027620729096116698
5327.815,-0.4285612,4.151958,1.4674300000000002,0.5568100000000022,0.16839999999999833,0.08169000000000182,0.008748412838532107
6361.726,-2.29701,3.511457,0.8122899999999973,0.23110000000000142,-0.29812000000000083,0.3963000000000001,0.016655722401484423
4992.263,-0.2297632,4.342728,1.7767300000000006,0.6607699999999994,0.10316999999999865,0.2267600000000023,0.014880072813554933
5628.223,-0.702226,4.479339,1.2588000000000008,0.4882799999999996,0.09647000000000006,0.07120999999999711,0.023499750845298237
5099.86,-0.6006075,4.113465,1.5397299999999987,0.6309199999999997,0.235949999999999,0.13334000000000046,0.02232559567029865
5169.562,-0.5688259,4.409968,1.5397299999999987,0.6309199999999997,0.235949999999999,0.13334000000000046,0.02232559567029865
5602.573,-0.3611669,4.230378,1.3527899999999988,0.45741999999999905,0.16211000000000197,0.07368999999999915,0.008502814763041319
6383.974,-0.676285,3.736661,1.0348799999999994,0.2365099999999991,0.06221999999999994,-0.012950000000000017,0.005725689284126392
6254.586,-1.647156,3.352859,0.7629400000000004,0.3496600000000001,0.11373999999999995,0.12021999999999977,0.03735864619989086
6515.072,-0.1834642,4.114289,1.07198,0.24804999999999922,0.053790000000001115,0.006399999999999295,0.005408228087135823
6361.197,-1.986518,4.227866,0.8485600000000026,0.26308999999999827,0.07761999999999958,-0.012319999999998998,0.01073078341141255
5872.213,-0.4461887,3.939829,1.1706700000000012,0.3491900000000001,0.18469999999999942,0.020949999999999136,0.01693462833151284
5992.232,-0.4383491,4.026182,1.168680000000002,0.3586600000000004,0.1866999999999983,-0.06335999999999942,0.027918089448526865
5602.168,-0.1103727,3.715223,1.6046799999999983,0.5485000000000007,0.14997999999999934,0.006090000000000373,0.02966178229912746
6330.121,-2.446204,3.026578,0.925810000000002,0.23770999999999987,0.11574999999999847,0.018299999999999983,0.007802740529517575
5585.253,-0.4910035,4.205568,1.3589899999999986,0.48830999999999847,0.15137,0.05507000000000062,0.02154454304801021
7499.01,-0.3071405,4.122359,1.10121,0.017079999999999984,-0.041400000000001214,-0.07628999999999841,0.00452738971144049
6445.363,-0.8602554,3.743975,0.9796799999999983,0.2232599999999998,0.06407000000000096,-0.026420000000001664,0.006758520238973351
6476.346,-0.9809656,3.943334,0.9796799999999983,0.2232599999999998,0.06407000000000096,-0.026420000000001664,0.006758520238973351
6259.892,-1.342479,3.79269,0.9172899999999977,0.2458800000000032,0.09334999999999738,-0.006619999999998072,0.009403941366782185
5347.78,-1.204345,4.878063,1.5011100000000006,0.5571699999999993,0.1738900000000001,0.14799000000000007,0.04432812501206564
5394.102,-1.446575,4.370246,1.20721,0.4902600000000028,0.2048899999999989,0.09506999999999977,0.01855612981255237
4841.181,-0.5335954,4.706178,1.9094500000000032,0.7660099999999979,0.2678900000000013,0.1111399999999989,0.02777151777585446
5600.72,-1.633198,3.598988,0.9680799999999969,0.44712000000000174,0.17931000000000097,0.01524999999999821,0.0325916029308704
5420.899,-1.488532,4.319772,1.2117299999999993,0.4955299999999987,0.214260000000003,0.07367999999999952,0.02663720153643134
4898.818,0.1177407,3.376267,2.339459999999999,0.8361000000000001,0.2655600000000007,0.14187999999999867,0.005221728672402771
5586.233,-0.466125,4.252831,1.3118899999999982,0.48356000000000066,0.16840999999999973,0.06471999999999944,0.0049222723109165955
5544.348,-0.8643093,3.722567,1.2527800000000013,0.48910000000000053,0.2033499999999968,0.09723000000000326,0.03235635308691223
5261.306,-0.6951505,4.266345,1.5312599999999996,0.5809099999999994,0.19725000000000037,0.09309000000000012,0.020345289063966494
6229.277,-1.158213,4.039005,1.0327399999999969,0.37198000000000064,0.0568799999999996,0.03626000000000218,0.02927552235250705
6907.269,-0.752164,4.065244,1.1562100000000015,0.1899899999999981,0.0568799999999996,0.009389999999999787,0.024461717394273188
5444.722,-0.5245645,4.358777,1.4638399999999976,0.5467000000000013,0.18552000000000035,0.07554999999999978,0.010474257963891275
6062.657,-0.7639985,3.871183,1.0064199999999985,0.3540700000000001,0.0909399999999998,0.010419999999999874,0.014816372162829761
